0.00142405033211506,0.07470950389135919,0.3995790810786266
0.0513676421709377,0.07070742776933919,0.4546347195440818
0.005367165498780187,0.07429348161460758,0.40516306202550456
0.002295245422842096,0.07461575746800651,0.40083465519281436
0.007296143446840624,0.0740975191312216,0.4078041664666028
0.5191805882090472,0.07843783207608668,0.3508788346431153
0.00697659191645233,0.07412964874767546,0.40737066682178513
0.017214257470860885,0.07316263455861234,0.42050121019714526
0.0017971981247784238,0.07433809398134773,0.39958190370866364
0.08549090367264144,0.06879898757855954,0.4770152563088192
0.006599922253333914,0.07383640956025865,0.40635332947818226
0.0028689196455820264,0.07422343301870686,0.4011254878582171
0.010253915555020815,0.0734749218474486,0.4112610389151876
0.4857628070388005,0.07615861253831999,0.3753855218063173
0.008796165234420202,0.07361711455556233,0.4093277046730579
0.020532218225719285,0.07254375352130395,0.4240151541014343
0.0022515545958442054,0.07396674031287477,0.399716631340309
0.12337103390563141,0.06744507865672937,0.4920178479877594
0.00812878271396729,0.07336039517038628,0.40794783169987814
0.0035745369876291734,0.07382621134606608,0.4016183028857714
0.013697309461899322,0.07282656948462021,0.41525107415244283
0.4467630899579368,0.07380747399677767,0.4018703951973195
0.010860239050077216,0.07309380389277466,0.4115883953559061
0.024661097067446697,0.07187965028126557,0.4283386444957376
0.0018445090554154628,0.07433694690629154,0.399656855699837
0.08230959515709908,0.06892077365162991,0.4753062424189254
0.006816168743750246,0.07381849313057033,0.40665553703602497
0.002948597388986337,0.07421892071373487,0.40124580616665095
0.010278695354909084,0.07347647966089509,0.41129937696269203
0.4869346587893049,0.07622611639501219,0.37455922462226043
0.009105477900758286,0.07359067360266844,0.40974646808557336
0.02138705002165275,0.07247557898635393,0.4250149120659119
0.002863270171069987,0.07340975522216384,0.39980537862503973
0.24189170646939753,0.06682319503913085,0.4938125675007855
0.009858965178139245,0.07269850171688777,0.40954137008218927
0.0044810391017550055,0.07323952004439835,0.4021270269461148
0.021011623678479713,0.07168837135404861,0.4235334875251587
0.33236921475751574,0.06881680244614975,0.4644128995158121
0.013167027416189449,0.07238378659998475,0.4138797871123524
0.02795675859652921,0.07112773056975473,0.4313847975000736
0.002639912154426835,0.07367252235700035,0.3998692377744115
0.1616746794973113,0.06671803667439476,0.4990235782265993
0.009370525452909768,0.07298520385626421,0.4092423001782086
0.004171351257169482,0.07351084741949816,0.4020661316874329
0.01705628015340659,0.07226949422345948,0.4190968075865127
0.40754478719427745,0.07177068906413632,0.4260213161173068
0.012420506216737074,0.07269277146515275,0.4132570440008976
0.027664262831673146,0.07138946438703071,0.4313485876138346
0.0012702769184427178,0.0748547397580483,0.3995652135421759
0.0401035749792047,0.07153212594175032,0.4449671810637916
0.0048549774990845895,0.07447496378956676,0.4046515456350188
0.0020585305493665594,0.07476971645833547,0.40070168264550554
0.006149797942942911,0.0743420346602272,0.4064379861365395
0.5306637615428412,0.07928315269535713,0.3420881358729979
0.006236144419682039,0.07433324903957493,0.40655617856649706
0.015835983461867285,0.07341433251341023,0.41899519556718584
0.0014733454709873848,0.07460869009929742,0.39949537297431115
0.0628799597983314,0.06999744921004601,0.46329225593218415
0.00547119186882883,0.07418726761910252,0.40515968634248467
0.0023617911008881596,0.07451314868768412,0.40077672858001967
0.008036825501062625,0.073928009627594,0.40866035804795375
0.509696457049179,0.07777005882644708,0.3579942540332055
0.007231160738291874,0.07400850682000185,0.4075721276770581
0.01727262345335305,0.07306189424492077,0.4204449893883473
0.002116054559351018,0.07405216969655949,0.3996353777833641
0.11660959081207002,0.06765442298490547,0.48999166069974326
0.0076363835356503835,0.07348038591689292,0.4073865781994388
0.0033616994745227302,0.07391956592938817,0.4014276324285826
0.012876270979661618,0.07297386491300832,0.414303604968628
0.4552490698452592,0.07429907318664597,0.396304886165902
0.010127131291537628,0.07323538585660035,0.4107263217438254
0.02313870125150654,0.07207438307780996,0.42670618126094945
0.002923295678569892,0.07341913418346147,0.3999178180183868
0.2237424555398454,0.06662787688409047,0.49697976721962117
0.010089586748911201,0.07269189352852255,0.40987245815841866
0.004585339524533708,0.07324442827074854,0.40230020415875545
0.021023768317853807,0.0717031155234473,0.42356801794185683
0.34799561058591094,0.06931995300938806,0.45736819726015265
0.013183925422808692,0.07239798083038569,0.4139238946049275
0.02856059722971984,0.07109703121894359,0.432056672946449
0.0028428617894326663,0.07350425480262758,0.39992540668424403
0.19591486992481344,0.06652453715872668,0.49969799034010776
0.009919984803987427,0.0727849478082089,0.4097594406749966
0.004473958933584088,0.07333259976128309,0.4022634234142941
0.019540379483793915,0.07190596677292849,0.42190924616308556
0.37443419609146184,0.07031427271947091,0.4442923542993626
0.012960900999379136,0.0724953920293715,0.41374558083577195
0.028503460262069208,0.07117801512800527,0.4320845146200203
0.0027417550860757475,0.07349795727514408,0.39975136891811713
0.21624451624069285,0.06662224221491925,0.4979708752120989
0.009486340565332386,0.0728100985507679,0.40915424068379114
0.00430478399181438,0.0733331751497767,0.40199586152121847
0.019626782942881074,0.07188148005614292,0.42199012850758294
0.3590469313857675,0.06975231415086422,0.45205680027119066
0.01241527803834293,0.07252945431060631,0.4130161274830283
0.027000216400469023,0.07127736798999774,0.4304299487153808
0.00346394285500068,0.07381111952458291,0.401417724597551
0.043335317836702615,0.07051291841168052,0.4471316130135603
0.015882043633157466,0.07260052106959394,0.41795525082281454
0.005915251490218032,0.07355664257930442,0.4048714087810894
0.010213280411923513,0.073129365541314,0.4106972362435808
0.4605474871483163,0.07444416170809007,0.3928791686269404
0.01971413138978005,0.07226397792960816,0.4226016411549558
0.0685618384822673,0.0691422576357815,0.4667618586768958
0.0008995496681171968,0.07512993350220379,0.39940992007207665
0.023785763762145317,0.07296865729533701,0.4285986118107454
0.0035410106548637963,0.07484711752820644,0.40318134268246686
0.0014695836102662711,0.07506808273398347,0.4002335009451222
0.003976783603864343,0.07480137767660623,0.40379262873573873
0.5500482687040735,0.08078531007719984,0.3268334924609569
0.004580888823191386,0.07473839227501904,0.4046350164426289
0.012110828635985364,0.07399279624003768,0.41466113370721996
0.0014733454709873848,0.07460869009929742,0.39949537297431115
0.0628799597983314,0.06999744921004601,0.46329225593218415
0.00547119186882883,0.07418726761910252,0.40515968634248467
0.0023617911008881596,0.07451314868768412,0.40077672858001967
0.008036825501062625,0.073928009627594,0.40866035804795375
0.509696457049179,0.07777005882644708,0.3579942540332055
0.007231160738291874,0.07400850682000185,0.4075721276770581
0.01727262345335305,0.07306189424492077,0.4204449893883473
0.002684130392271767,0.07349246101813539,0.3996489599663571
0.23015444449133796,0.06674380102646453,0.4959709071146655
0.00926411523206014,0.07282018344677973,0.4088385533091854
0.004207503602673882,0.0733316967976127,0.401838829675506
0.01955925858939786,0.07187563399670359,0.421894276544766
0.3476909615124108,0.06936230168035062,0.45748669625504423
0.012281587503382712,0.0725303948660038,0.4128259725756249
0.026366878090255855,0.07131543981252317,0.42971877591732244
0.002645091926751935,0.07359976283004825,0.39975970789415083
0.18679674506488997,0.06658133199485076,0.49997733009516565
0.009252789533603511,0.07292448066575903,0.4089770223094955
0.004166825261908004,0.07343910298723712,0.4019449553568466
0.018090783253806173,0.07210613232584978,0.42026219546376614
0.3868695586278089,0.07086283651478549,0.437653674805868
0.012108237473327744,0.07264994118664857,0.4127488010399696
0.02673451695846414,0.0713897273738464,0.43024730328392996
0.002617923822835435,0.07357938677827593,0.39968258572127047
0.19940598042316995,0.0665892839302327,0.49950404588562103
0.00910310207473772,0.07291586686400531,0.4087411432305552
0.004118277198191495,0.07342090325154443,0.4018387979302267
0.018367499638387175,0.07205867558679936,0.4205665558875856
0.37680114598482967,0.07045789452780776,0.4430304833455856
0.011887396561999913,0.07264753179835676,0.41242796222741185
0.026097674009955118,0.07141659943369671,0.42951696288328733
0.0020187087667351672,0.07455236713711741,0.40028743144151924
0.03568562964719626,0.07161172098277634,0.4405307848264155
0.00847768207678268,0.07388679016244781,0.4092552791348034
0.0033655464244746395,0.07440897836457852,0.40221263712707844
0.007310717052188804,0.07400299390561685,0.40768375966092285
0.5133855408692497,0.07798517431868275,0.3552712031066204
0.010593878603149181,0.07368043075602279,0.41205213691041664
0.03160273857006019,0.07190546834290806,0.43643741330688357
0.0011569115352938887,0.0749834296128711,0.39959010384174776
0.0286707261756321,0.07246419217494324,0.4337644968078993
0.004587144114960245,0.07461917630631318,0.404459708527267
0.0018947927641036469,0.07490370853699145,0.400653847829616
0.004979483857013892,0.07457852930903754,0.405004574837723
0.5406822175160667,0.08004480191533955,0.3342705810265973
0.005872150832513396,0.07448680796072085,0.40623519791157414
0.015790141700092724,0.07353498694852192,0.41909593850367965
0.001961983516358536,0.07422783174494092,0.39967042250266616
0.09501506482934677,0.0683849824629986,0.48165533966594337
0.007127607098991194,0.07369058450770127,0.40693442717593675
0.0031304017204629706,0.07410315809946341,0.40135141124923646
0.011463768430931845,0.07326630959078388,0.4127084725229513
0.4755924453116406,0.0755117627593676,0.3825194485806851
0.009217799405640107,0.07348313227783615,0.4097535301867419
0.021666394240644756,0.07235561617175228,0.42521615369299415
0.001241927104591642,0.07488755488970056,0.39957246677371716
0.037313582960788225,0.07175022017818418,0.44236858035441545
0.004771734938126886,0.07451333877070875,0.4045819588869597
0.002016911768277099,0.07480392799554123,0.4006897728140767
0.005882856168289179,0.07439901556582428,0.40611737227188116
0.5332636043571384,0.07947851977705571,0.3400726802834855
0.006105433339316429,0.07437631051796159,0.4064226025530078
0.01566463347240226,0.07345954611967408,0.4188251022661997
0.0012970433697237068,0.07487256199201045,0.39963761981105395
0.03636444351100037,0.07180679917471915,0.441445452145568
0.005017207088843916,0.07447892215030065,0.4049089003754397
0.0021128320978203805,0.07478461736895477,0.40081288848662355
0.005957734779933183,0.07438234982716699,0.4062063612558757
0.5326671445013758,0.07943084452204663,0.34053785110547774
0.006398845777210172,0.07433745750035688,0.406810081119115
0.016604608807135043,0.07336623777037272,0.419961120899087
0.0024630022519050504,0.07371231429729476,0.3996468906250308
0.17256877416130137,0.06668983171010877,0.4997641503844772
0.008615043842188913,0.07308033703677914,0.40825731487302064
0.0038874269988591376,0.07356149032192677,0.40169507699416185
0.016735414857274044,0.07231891669209432,0.41873078448953516
0.40342233526675664,0.07162439210031293,0.42837921799763407
0.011127080737413904,0.07283631435250612,0.4116019669665849
0.024861093940405764,0.07163160731684604,0.4282800842373416
0.0014377525559877544,0.07468267828125257,0.3995577640477672
0.05457816434868363,0.0705013724533589,0.45717263585631374
0.005381499940309049,0.07426665354663656,0.40514378191755385
0.0023137367133518757,0.07458843340228215,0.40082047030513057
0.007534030550819721,0.07404832773186709,0.40808779601618794
0.5166898670512944,0.07826065249275106,0.3527596748007998
0.0069798165073213965,0.0741039664883327,0.40733672019327916
0.017085547465883012,0.07314865963613111,0.4203117688979583
0.0022593456609814725,0.07393185237556399,0.399672666530434
0.13285374116679532,0.06724650016242804,0.49445082668888407
0.008042834475164988,0.07333486630300312,0.4077801390655189
0.003583513702470138,0.07379120814341737,0.40157679816955405
0.014304070933174089,0.07273657984085066,0.41597174953812105
0.4399912290544073,0.07344968094159372,0.4062140037350801
0.010403444441608019,0.07310366764923057,0.41093771877150154
0.02377555460251499,0.07191728211889721,0.42729950246302256
0.0026538769726172124,0.0735336162041474,0.3996666540206897
0.21707945329422437,0.06665593866549561,0.49786557978869883
0.009128584131415655,0.07287141151144963,0.4087128360295489
0.0041688216293615625,0.0733736752365087,0.401844074878869
0.019298597829781335,0.07193601063992541,0.42163212710711906
0.36088929209256443,0.06984433076063554,0.4511387467425146
